label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,18,93,0.39574468085106385,565.0550751024124,93.15384615384616,565.0550751024124,93.15384615384616,0
per_huruf,18,94,0.4,565.0682749203457,93.23076923076921,565.0682749203457,93.23076923076921,0
per_huruf,18,95,0.4042553191489362,565.0737369139734,93.30769230769229,565.0737369139734,93.30769230769229,0
per_huruf,18,96,0.4085106382978724,565.0728265817024,93.3846153846154,565.0728265817024,93.3846153846154,0
per_huruf,18,97,0.4127659574468085,565.066909421939,93.46153846153847,565.066909421939,93.46153846153847,0
per_huruf,18,98,0.41702127659574467,565.0573509330906,93.53846153846153,565.0573509330906,93.53846153846153,0
per_huruf,18,99,0.42127659574468085,565.045516613564,93.61538461538463,565.045516613564,93.61538461538463,0
per_huruf,18,100,0.425531914893617,565.032771961766,93.6923076923077,565.032771961766,93.6923076923077,0
per_huruf,18,101,0.4297872340425532,565.0204824761038,93.76923076923076,565.0204824761038,93.76923076923076,0
per_huruf,18,102,0.4340425531914894,565.010013654984,93.84615384615384,565.010013654984,93.84615384615384,0
per_huruf,18,103,0.43829787234042555,565.0027309968139,93.92307692307692,565.0027309968139,93.92307692307692,0
per_huruf,18,104,0.44255319148936173,565.0,94.0,565.0,94.0,0
per_huruf,18,105,0.4468085106382979,565.0027309968139,94.07692307692308,565.0027309968139,94.07692307692308,0
per_huruf,18,106,0.451063829787234,565.010013654984,94.15384615384615,565.010013654984,94.15384615384615,0
per_huruf,18,107,0.4553191489361702,565.0204824761037,94.23076923076923,565.0204824761037,94.23076923076923,0
per_huruf,18,108,0.4595744680851064,565.0327719617659,94.30769230769229,565.0327719617659,94.30769230769229,0
per_huruf,18,109,0.46382978723404256,565.045516613564,94.38461538461539,565.045516613564,94.38461538461539,0
per_huruf,18,110,0.46808510638297873,565.0573509330906,94.46153846153847,565.0573509330906,94.46153846153847,0
per_huruf,18,111,0.4723404255319149,565.066909421939,94.53846153846153,565.066909421939,94.53846153846153,0
per_huruf,18,112,0.4765957446808511,565.0728265817023,94.61538461538461,565.0728265817023,94.61538461538461,0
per_huruf,18,113,0.48085106382978726,565.0737369139736,94.6923076923077,565.0737369139736,94.6923076923077,0
per_huruf,18,114,0.48510638297872344,565.0682749203459,94.76923076923076,565.0682749203459,94.76923076923076,0
per_huruf,18,115,0.48936170212765956,565.0550751024124,94.84615384615385,565.0550751024124,94.84615384615385,0
per_huruf,18,116,0.49361702127659574,565.032771961766,94.92307692307692,565.032771961766,94.92307692307692,0
per_huruf,18,117,0.4978723404255319,565.0,95.0,565.0,95.0,0
per_huruf,18,118,0.5021276595744681,564.955848884843,95.07965407373693,564.955848884843,95.07965407373693,0
per_huruf,18,119,0.5063829787234042,564.9012289485662,95.16385980883022,564.9012289485662,95.16385980883022,0
per_huruf,18,120,0.5106382978723404,564.8375056895767,95.25125170687299,564.8375056895767,95.25125170687299,0
per_huruf,18,121,0.5148936170212766,564.7660446062813,95.34046426945834,564.7660446062813,95.34046426945834,0
per_huruf,18,122,0.5191489361702127,564.688211197087,95.43013199817935,564.688211197087,95.43013199817935,1
per_huruf,18,123,0.5234042553191489,564.6053709604006,95.51888939462904,564.6053709604006,95.51888939462904,0
per_huruf,18,124,0.5276595744680851,564.518889394629,95.60537096040053,564.518889394629,95.60537096040053,0
per_huruf,18,125,0.5319148936170213,564.4301319981794,95.68821119708694,564.4301319981794,95.68821119708694,0
per_huruf,18,126,0.5361702127659574,564.3404642694584,95.76604460628128,564.3404642694584,95.76604460628128,0
per_huruf,18,127,0.5404255319148936,564.251251706873,95.83750568957669,564.251251706873,95.83750568957669,0
per_huruf,18,128,0.5446808510638298,564.1638598088302,95.90122894856623,564.1638598088302,95.90122894856623,0
